inv_PV_string = 1876, PV_inv = 1876
inv_B_string = 437, B_inv = 4.93111
pv_max_string = 70, pv_max = 70, pv_min = 0, pv_step = 0.2
cells_max_string = 225, cells_max = 19939.7, cells_min = 0, cells_step = 49.8493
metric_string = 0, metric = 0
epsilon_string = 0.01, epsilon = 0.01
confidence_string = 0.95, confidence = 0.95
days_in_chunk_string = 100, days_in_chunk = 100
loadfile = example_inputs/load.txt
reading load file
checking for errors in load file...
solarfile = example_inputs/pv.txt
checking for errors in solar file...
DEBUG: sizing_curves
chunk_1
90.1758	20.8	78427.6
90.7383	20.8	78673.4
91.3008	20.8	78919.2
91.8633	20.8	79165.1
92.4258	20.8	79410.9
92.9883	20.8	79656.7
93.5508	20.8	79902.5
94.1133	20.8	80148.3
94.6758	20.8	80394.1
95.2383	20.8	80639.9
95.8008	20.8	80885.7
96.3633	20.8	81131.6
96.9258	20.8	81377.4
97.4883	20.8	81623.2
98.0508	20.8	81869
98.6133	20.8	82114.8
99.1758	20.8	82360.6
99.7383	20.8	82606.4
100.301	20.8	82852.2
100.863	20.8	83098.1
101.426	20.8	83343.9
101.988	20.8	83589.7
102.551	20.8	83835.5
103.113	20.8	84081.3
103.676	20.6	83951.9
104.238	20.6	84197.7
104.801	20.6	84443.5
105.363	20.6	84689.4
105.926	20.6	84935.2
106.488	20.6	85181
107.051	20.6	85426.8
107.613	20.6	85672.6
108.176	20.6	85918.4
108.738	20.6	86164.2
109.301	20.4	86034.8
109.863	20.4	86280.7
110.426	20.4	86526.5
110.988	20.4	86772.3
111.551	20.4	87018.1
112.113	20.4	87263.9
112.676	20.4	87509.7
113.238	20.4	87755.5
113.801	20.4	88001.3
114.363	20.4	88247.2
114.926	20.4	88493
115.488	20.4	88738.8
116.051	20.4	88984.6
116.613	20.4	89230.4
117.176	20.4	89476.2
117.738	20.4	89722
118.301	20.4	89967.8
118.863	20.4	90213.7
119.426	20.4	90459.5
119.988	20.4	90705.3
120.551	20.4	90951.1
121.113	20.4	91196.9
121.676	20.4	91442.7
122.238	20.4	91688.5
122.801	20.4	91934.3
123.363	20.2	91805
123.926	20.2	92050.8
124.488	20.2	92296.6
125.051	20.2	92542.4
125.613	20.2	92788.2
126.176	20.2	93034
126.738	20.2	93279.8
127.301	20.2	93525.6
127.863	20.2	93771.5
128.426	20.2	94017.3
128.988	20.2	94263.1
129.551	20.2	94508.9
130.113	20.2	94754.7
130.676	20.2	95000.5
131.238	20.2	95246.3
131.801	20.2	95492.1
132.363	20.2	95738
132.926	20.2	95983.8
133.488	20.2	96229.6
134.051	20.2	96475.4
134.613	20.2	96721.2
135.176	20.2	96967
135.738	20.2	97212.8
136.301	20	97083.4
136.863	20	97329.3
137.426	20	97575.1
137.988	20	97820.9
138.551	20	98066.7
139.113	20	98312.5
139.676	20	98558.3
140.238	20	98804.1
140.801	19.8	98674.7
141.363	19.8	98920.6
141.926	19.8	99166.4
142.488	19.8	99412.2
143.051	19.8	99658
143.613	19.8	99903.8
144.176	19.8	100150
144.738	19.8	100395
145.301	19.8	100641
145.863	19.8	100887
146.426	19.6	100758
146.988	19.6	101003
147.551	19.6	101249
148.113	19.6	101495
148.676	19.6	101741
149.238	19.6	101987
149.801	19.6	102233
150.363	19.6	102478
150.926	19.6	102724
151.488	19.4	102595
152.051	19.4	102841
152.613	19.4	103086
153.176	19.4	103332
153.738	19.4	103578
154.301	19.4	103824
154.863	19.4	104070
155.426	19.4	104315
155.988	19.4	104561
156.551	19.4	104807
157.113	19.4	105053
157.676	19.2	104924
158.238	19.2	105169
158.801	19.2	105415
159.363	19.2	105661
159.926	19.2	105907
160.488	19.2	106153
161.051	19.2	106398
161.613	19.2	106644
162.176	19.2	106890
162.738	19.2	107136
163.301	19.2	107382
163.863	19.2	107627
164.426	19.2	107873
164.988	19.2	108119
165.551	19.2	108365
166.113	19.2	108611
166.676	19.2	108857
167.238	19.2	109102
167.801	19.2	109348
168.363	19.2	109594
168.926	19.2	109840
169.488	19.2	110086
170.051	19.2	110331
170.613	19.2	110577
171.176	19.2	110823
171.738	19.2	111069
172.301	19.2	111315
172.863	19.2	111560
173.426	19.2	111806
173.988	19.2	112052
174.551	19.2	112298
175.113	19.2	112544
175.676	19.2	112790
176.238	19.2	113035
176.801	19.2	113281
177.363	19.2	113527
177.926	19.2	113773
178.488	19.2	114019
179.051	19.2	114264
179.613	19.2	114510
180.176	19.2	114756
180.738	19.2	115002
181.301	19.2	115248
181.863	19.2	115493
182.426	19.2	115739
182.988	19	115610
183.551	19	115856
184.113	19	116102
184.676	19	116347
185.238	19	116593
185.801	19	116839
186.363	19	117085
186.926	19	117331
187.488	19	117576
188.051	19	117822
188.613	19	118068
189.176	19	118314
189.738	19	118560
190.301	19	118805
190.863	19	119051
191.426	19	119297
191.988	19	119543
192.551	19	119789
193.113	19	120035
193.676	19	120280
194.238	19	120526
194.801	19	120772
195.363	19	121018
195.926	19	121264
196.488	19	121509
197.051	19	121755
197.613	19	122001
198.176	19	122247
198.738	19	122493
199.301	18.8	122363
199.863	18.8	122609
200.426	18.8	122855
200.988	18.8	123101
201.551	18.8	123346
202.113	18.8	123592
202.676	18.8	123838
203.238	18.8	124084
203.801	18.8	124330
204.363	18.8	124576
204.926	18.8	124821
205.488	18.8	125067
206.051	18.8	125313
206.613	18.8	125559
207.176	18.8	125805
207.738	18.8	126050
208.301	18.6	125921
208.863	18.6	126167
209.426	18.6	126413
209.988	18.6	126658
210.551	18.6	126904
211.113	18.6	127150
211.676	18.6	127396
212.238	18.6	127642
212.801	18.6	127888
213.363	18.6	128133
213.926	18.6	128379
214.488	18.6	128625
215.051	18.6	128871
215.613	18.6	129117
216.176	18.6	129362
216.738	18.6	129608
217.301	18.6	129854
217.863	18.6	130100
218.426	18.6	130346
218.988	18.6	130591
219.551	18.6	130837
220.113	18.6	131083
220.676	18.6	131329
221.238	18.6	131575
221.801	18.6	131821
222.363	18.6	132066
222.926	18.6	132312
223.488	18.6	132558
224.051	18.6	132804
224.613	18.6	133050
chunk_55
67.6758	70	160894
67.6758	70	160894
68.2383	57	136752
68.8008	50.6	124992
69.3633	43	110980
69.9258	31.2	89088.8
70.4883	26.8	81080.2
71.0508	24.4	76823.6
71.6133	24	76319
72.1758	23.2	75064
72.7383	22.8	74559.4
73.3008	22.2	73679.6
73.8633	21.8	73175.1
74.4258	21.8	73420.9
74.9883	21.8	73666.7
75.5508	21.8	73912.5
76.1133	21.6	73783.1
76.6758	21.6	74028.9
77.2383	21.6	74274.7
77.8008	21.6	74520.5
78.3633	21.6	74766.4
78.9258	21.6	75012.2
79.4883	21.4	74882.8
80.0508	21.4	75128.6
80.6133	21.4	75374.4
81.1758	21.2	75245
81.7383	21.2	75490.8
82.3008	21.2	75736.6
82.8633	21.2	75982.5
83.4258	21.2	76228.3
83.9883	21.2	76474.1
84.5508	21.2	76719.9
85.1133	21.2	76965.7
85.6758	21.2	77211.5
86.2383	21.2	77457.3
86.8008	21.2	77703.1
87.3633	21.2	77949
87.9258	21	77819.6
88.4883	21	78065.4
89.0508	21	78311.2
89.6133	21	78557
90.1758	20.8	78427.6
90.7383	20.8	78673.4
91.3008	20.8	78919.2
91.8633	20.8	79165.1
92.4258	20.8	79410.9
92.9883	20.8	79656.7
93.5508	20.8	79902.5
94.1133	20.8	80148.3
94.6758	20.8	80394.1
95.2383	20.8	80639.9
95.8008	20.8	80885.7
96.3633	20.8	81131.6
96.9258	20.8	81377.4
97.4883	20.8	81623.2
98.0508	20.8	81869
98.6133	20.8	82114.8
99.1758	20.8	82360.6
99.7383	20.8	82606.4
100.301	20.8	82852.2
100.863	20.8	83098.1
101.426	20.8	83343.9
101.988	20.8	83589.7
102.551	20.8	83835.5
103.113	20.8	84081.3
103.676	20.6	83951.9
104.238	20.6	84197.7
104.801	20.6	84443.5
105.363	20.6	84689.4
105.926	20.6	84935.2
106.488	20.6	85181
107.051	20.6	85426.8
107.613	20.6	85672.6
108.176	20.6	85918.4
108.738	20.6	86164.2
109.301	20.4	86034.8
109.863	20.4	86280.7
110.426	20.4	86526.5
110.988	20.4	86772.3
111.551	20.4	87018.1
112.113	20.4	87263.9
112.676	20.4	87509.7
113.238	20.4	87755.5
113.801	20.4	88001.3
114.363	20.4	88247.2
114.926	20.4	88493
115.488	20.4	88738.8
116.051	20.4	88984.6
116.613	20.4	89230.4
117.176	20.4	89476.2
117.738	20.4	89722
118.301	20.4	89967.8
118.863	20.4	90213.7
119.426	20.4	90459.5
119.988	20.4	90705.3
120.551	20.4	90951.1
121.113	20.4	91196.9
121.676	20.4	91442.7
122.238	20.4	91688.5
122.801	20.4	91934.3
123.363	20.2	91805
123.926	20.2	92050.8
124.488	20.2	92296.6
125.051	20.2	92542.4
125.613	20.2	92788.2
126.176	20.2	93034
126.738	20.2	93279.8
127.301	20.2	93525.6
127.863	20.2	93771.5
128.426	20.2	94017.3
128.988	20.2	94263.1
129.551	20.2	94508.9
130.113	20.2	94754.7
130.676	20.2	95000.5
131.238	20.2	95246.3
131.801	20.2	95492.1
132.363	20.2	95738
132.926	20.2	95983.8
133.488	20.2	96229.6
134.051	20.2	96475.4
134.613	20.2	96721.2
135.176	20.2	96967
135.738	20.2	97212.8
136.301	20	97083.4
136.863	20	97329.3
137.426	20	97575.1
137.988	20	97820.9
138.551	20	98066.7
139.113	20	98312.5
139.676	20	98558.3
140.238	20	98804.1
140.801	19.8	98674.7
141.363	19.8	98920.6
141.926	19.8	99166.4
142.488	19.8	99412.2
143.051	19.8	99658
143.613	19.8	99903.8
144.176	19.8	100150
144.738	19.8	100395
145.301	19.8	100641
145.863	19.8	100887
146.426	19.6	100758
146.988	19.6	101003
147.551	19.6	101249
148.113	19.6	101495
148.676	19.6	101741
149.238	19.6	101987
149.801	19.6	102233
150.363	19.6	102478
150.926	19.6	102724
151.488	19.4	102595
152.051	19.4	102841
152.613	19.4	103086
153.176	19.4	103332
153.738	19.4	103578
154.301	19.4	103824
154.863	19.4	104070
155.426	19.4	104315
155.988	19.4	104561
156.551	19.4	104807
157.113	19.4	105053
157.676	19.2	104924
158.238	19.2	105169
158.801	19.2	105415
159.363	19.2	105661
159.926	19.2	105907
160.488	19.2	106153
161.051	19.2	106398
161.613	19.2	106644
162.176	19.2	106890
162.738	19.2	107136
163.301	19.2	107382
163.863	19.2	107627
164.426	19.2	107873
164.988	19.2	108119
165.551	19.2	108365
166.113	19.2	108611
166.676	19.2	108857
167.238	19.2	109102
167.801	19.2	109348
168.363	19.2	109594
168.926	19.2	109840
169.488	19.2	110086
170.051	19.2	110331
170.613	19.2	110577
171.176	19.2	110823
171.738	19.2	111069
172.301	19.2	111315
172.863	19.2	111560
173.426	19.2	111806
173.988	19.2	112052
174.551	19.2	112298
175.113	19.2	112544
175.676	19.2	112790
176.238	19.2	113035
176.801	19.2	113281
177.363	19.2	113527
177.926	19.2	113773
178.488	19.2	114019
179.051	19.2	114264
179.613	19.2	114510
180.176	19.2	114756
180.738	19.2	115002
181.301	19.2	115248
181.863	19.2	115493
182.426	19.2	115739
182.988	19	115610
183.551	19	115856
184.113	19	116102
184.676	19	116347
185.238	19	116593
185.801	19	116839
186.363	19	117085
186.926	19	117331
187.488	19	117576
188.051	19	117822
188.613	19	118068
189.176	19	118314
189.738	19	118560
190.301	19	118805
190.863	19	119051
191.426	19	119297
191.988	19	119543
192.551	19	119789
193.113	19	120035
193.676	19	120280
194.238	19	120526
194.801	19	120772
195.363	19	121018
195.926	19	121264
196.488	19	121509
197.051	19	121755
197.613	19	122001
198.176	19	122247
198.738	19	122493
199.301	18.8	122363
199.863	18.8	122609
200.426	18.8	122855
200.988	18.8	123101
201.551	18.8	123346
202.113	18.8	123592
202.676	18.8	123838
203.238	18.8	124084
203.801	18.8	124330
204.363	18.8	124576
204.926	18.8	124821
205.488	18.8	125067
206.051	18.8	125313
206.613	18.8	125559
207.176	18.8	125805
207.738	18.8	126050
208.301	18.6	125921
208.863	18.6	126167
209.426	18.6	126413
209.988	18.6	126658
210.551	18.6	126904
211.113	18.6	127150
211.676	18.6	127396
212.238	18.6	127642
212.801	18.6	127888
213.363	18.6	128133
213.926	18.6	128379
214.488	18.6	128625
215.051	18.6	128871
215.613	18.6	129117
216.176	18.6	129362
216.738	18.6	129608
217.301	18.6	129854
217.863	18.6	130100
218.426	18.6	130346
218.988	18.6	130591
219.551	18.6	130837
220.113	18.6	131083
220.676	18.6	131329
221.238	18.6	131575
221.801	18.6	131821
222.363	18.6	132066
222.926	18.6	132312
223.488	18.6	132558
224.051	18.6	132804
224.613	18.6	133050
chunk_56
67.6758	70	160894
67.6758	70	160894
68.2383	57	136752
68.8008	50.6	124992
69.3633	43	110980
69.9258	31.2	89088.8
70.4883	26.8	81080.2
71.0508	24.4	76823.6
71.6133	24	76319
72.1758	23.2	75064
72.7383	22.8	74559.4
73.3008	22.2	73679.6
73.8633	21.8	73175.1
74.4258	21.8	73420.9
74.9883	21.8	73666.7
75.5508	21.8	73912.5
76.1133	21.6	73783.1
76.6758	21.6	74028.9
77.2383	21.6	74274.7
77.8008	21.6	74520.5
78.3633	21.6	74766.4
78.9258	21.6	75012.2
79.4883	21.4	74882.8
80.0508	21.4	75128.6
80.6133	21.4	75374.4
81.1758	21.2	75245
81.7383	21.2	75490.8
82.3008	21.2	75736.6
82.8633	21.2	75982.5
83.4258	21.2	76228.3
83.9883	21.2	76474.1
84.5508	21.2	76719.9
85.1133	21.2	76965.7
85.6758	21.2	77211.5
86.2383	21.2	77457.3
86.8008	21.2	77703.1
87.3633	21.2	77949
87.9258	21	77819.6
88.4883	21	78065.4
89.0508	21	78311.2
89.6133	21	78557
90.1758	20.8	78427.6
90.7383	20.8	78673.4
91.3008	20.8	78919.2
91.8633	20.8	79165.1
92.4258	20.8	79410.9
92.9883	20.8	79656.7
93.5508	20.8	79902.5
94.1133	20.8	80148.3
94.6758	20.8	80394.1
95.2383	20.8	80639.9
95.8008	20.8	80885.7
96.3633	20.8	81131.6
96.9258	20.8	81377.4
97.4883	20.8	81623.2
98.0508	20.8	81869
98.6133	20.8	82114.8
99.1758	20.8	82360.6
99.7383	20.8	82606.4
100.301	20.8	82852.2
100.863	20.8	83098.1
101.426	20.8	83343.9
101.988	20.8	83589.7
102.551	20.8	83835.5
103.113	20.8	84081.3
103.676	20.6	83951.9
104.238	20.6	84197.7
104.801	20.6	84443.5
105.363	20.6	84689.4
105.926	20.6	84935.2
106.488	20.6	85181
107.051	20.6	85426.8
107.613	20.6	85672.6
108.176	20.6	85918.4
108.738	20.6	86164.2
109.301	20.4	86034.8
109.863	20.4	86280.7
110.426	20.4	86526.5
110.988	20.4	86772.3
111.551	20.4	87018.1
112.113	20.4	87263.9
112.676	20.4	87509.7
113.238	20.4	87755.5
113.801	20.4	88001.3
114.363	20.4	88247.2
114.926	20.4	88493
115.488	20.4	88738.8
116.051	20.4	88984.6
116.613	20.4	89230.4
117.176	20.4	89476.2
117.738	20.4	89722
118.301	20.4	89967.8
118.863	20.4	90213.7
119.426	20.4	90459.5
119.988	20.4	90705.3
120.551	20.4	90951.1
121.113	20.4	91196.9
121.676	20.4	91442.7
122.238	20.4	91688.5
122.801	20.4	91934.3
123.363	20.2	91805
123.926	20.2	92050.8
124.488	20.2	92296.6
125.051	20.2	92542.4
125.613	20.2	92788.2
126.176	20.2	93034
126.738	20.2	93279.8
127.301	20.2	93525.6
127.863	20.2	93771.5
128.426	20.2	94017.3
128.988	20.2	94263.1
129.551	20.2	94508.9
130.113	20.2	94754.7
130.676	20.2	95000.5
131.238	20.2	95246.3
131.801	20.2	95492.1
132.363	20.2	95738
132.926	20.2	95983.8
133.488	20.2	96229.6
134.051	20.2	96475.4
134.613	20.2	96721.2
135.176	20.2	96967
135.738	20.2	97212.8
136.301	20	97083.4
136.863	20	97329.3
137.426	20	97575.1
137.988	20	97820.9
138.551	20	98066.7
139.113	20	98312.5
139.676	20	98558.3
140.238	20	98804.1
140.801	19.8	98674.7
141.363	19.8	98920.6
141.926	19.8	99166.4
142.488	19.8	99412.2
143.051	19.8	99658
143.613	19.8	99903.8
144.176	19.8	100150
144.738	19.8	100395
145.301	19.8	100641
145.863	19.8	100887
146.426	19.6	100758
146.988	19.6	101003
147.551	19.6	101249
148.113	19.6	101495
148.676	19.6	101741
149.238	19.6	101987
149.801	19.6	102233
150.363	19.6	102478
150.926	19.6	102724
151.488	19.4	102595
152.051	19.4	102841
152.613	19.4	103086
153.176	19.4	103332
153.738	19.4	103578
154.301	19.4	103824
154.863	19.4	104070
155.426	19.4	104315
155.988	19.4	104561
156.551	19.4	104807
157.113	19.4	105053
157.676	19.2	104924
158.238	19.2	105169
158.801	19.2	105415
159.363	19.2	105661
159.926	19.2	105907
160.488	19.2	106153
161.051	19.2	106398
161.613	19.2	106644
162.176	19.2	106890
162.738	19.2	107136
163.301	19.2	107382
163.863	19.2	107627
164.426	19.2	107873
164.988	19.2	108119
165.551	19.2	108365
166.113	19.2	108611
166.676	19.2	108857
167.238	19.2	109102
167.801	19.2	109348
168.363	19.2	109594
168.926	19.2	109840
169.488	19.2	110086
170.051	19.2	110331
170.613	19.2	110577
171.176	19.2	110823
171.738	19.2	111069
172.301	19.2	111315
172.863	19.2	111560
173.426	19.2	111806
173.988	19.2	112052
174.551	19.2	112298
175.113	19.2	112544
175.676	19.2	112790
176.238	19.2	113035
176.801	19.2	113281
177.363	19.2	113527
177.926	19.2	113773
178.488	19.2	114019
179.051	19.2	114264
179.613	19.2	114510
180.176	19.2	114756
180.738	19.2	115002
181.301	19.2	115248
181.863	19.2	115493
182.426	19.2	115739
182.988	19	115610
183.551	19	115856
184.113	19	116102
184.676	19	116347
185.238	19	116593
185.801	19	116839
186.363	19	117085
186.926	19	117331
187.488	19	117576
188.051	19	117822
188.613	19	118068
189.176	19	118314
189.738	19	118560
190.301	19	118805
190.863	19	119051
191.426	19	119297
191.988	19	119543
192.551	19	119789
193.113	19	120035
193.676	19	120280
194.238	19	120526
194.801	19	120772
195.363	19	121018
195.926	19	121264
196.488	19	121509
197.051	19	121755
197.613	19	122001
198.176	19	122247
198.738	19	122493
199.301	18.8	122363
199.863	18.8	122609
200.426	18.8	122855
200.988	18.8	123101
201.551	18.8	123346
202.113	18.8	123592
202.676	18.8	123838
203.238	18.8	124084
203.801	18.8	124330
204.363	18.8	124576
204.926	18.8	124821
205.488	18.8	125067
206.051	18.8	125313
206.613	18.8	125559
207.176	18.8	125805
207.738	18.8	126050
208.301	18.6	125921
208.863	18.6	126167
209.426	18.6	126413
209.988	18.6	126658
210.551	18.6	126904
211.113	18.6	127150
211.676	18.6	127396
212.238	18.6	127642
212.801	18.6	127888
213.363	18.6	128133
213.926	18.6	128379
214.488	18.6	128625
215.051	18.6	128871
215.613	18.6	129117
216.176	18.6	129362
216.738	18.6	129608
217.301	18.6	129854
217.863	18.6	130100
218.426	18.6	130346
218.988	18.6	130591
219.551	18.6	130837
220.113	18.6	131083
220.676	18.6	131329
221.238	18.6	131575
221.801	18.6	131821
222.363	18.6	132066
222.926	18.6	132312
223.488	18.6	132558
224.051	18.6	132804
224.613	18.6	133050
chunk_57
68.1152	70	161086
68.1152	55.4	133697
68.6777	51	125688
69.2402	48.6	121432
69.8027	32.8	92036.6
70.3652	25	77649.6
70.9277	23.4	74893.8
71.4902	22.2	72888.4
72.0527	21.6	72008.6
72.6152	21.6	72254.5
73.1777	20.6	70624.3
73.7402	20.6	70870.1
74.3027	20.4	70740.7
74.8652	20.4	70986.5
75.4277	20.4	71232.3
75.9902	20.4	71478.1
76.5527	20.4	71723.9
77.1152	20.4	71969.8
77.6777	20.4	72215.6
78.2402	20.4	72461.4
78.8027	20.4	72707.2
79.3652	20.4	72953
79.9277	20.4	73198.8
80.4902	20.4	73444.6
81.0527	20.4	73690.4
81.6152	20.2	73561.1
82.1777	20	73431.7
82.7402	19.8	73302.3
83.3027	19.8	73548.1
83.8652	19.6	73418.7
84.4277	19.4	73289.3
84.9902	19.4	73535.1
85.5527	19.4	73780.9
86.1152	19.4	74026.8
86.6777	19.4	74272.6
87.2402	19.4	74518.4
87.8027	19.4	74764.2
88.3652	19.4	75010
88.9277	19.4	75255.8
89.4902	19.4	75501.6
90.0527	19.2	75372.2
90.6152	19.2	75618.1
91.1777	19.2	75863.9
91.7402	19.2	76109.7
92.3027	19.2	76355.5
92.8652	19.2	76601.3
93.4277	19.2	76847.1
93.9902	19.2	77092.9
94.5527	19.2	77338.7
95.1152	19.2	77584.6
95.6777	19.2	77830.4
96.2402	19.2	78076.2
96.8027	19.2	78322
97.3652	19.2	78567.8
97.9277	19.2	78813.6
98.4902	19.2	79059.4
99.0527	19.2	79305.2
99.6152	19.2	79551.1
100.178	19.2	79796.9
100.74	19	79667.5
101.303	19	79913.3
101.865	19	80159.1
102.428	19	80404.9
102.99	19	80650.7
103.553	19	80896.5
104.115	19	81142.4
104.678	19	81388.2
105.24	19	81634
105.803	19	81879.8
106.365	19	82125.6
106.928	19	82371.4
107.49	19	82617.2
108.053	19	82863
108.615	19	83108.9
109.178	19	83354.7
109.74	19	83600.5
110.303	19	83846.3
110.865	19	84092.1
111.428	19	84337.9
111.99	19	84583.7
112.553	19	84829.5
113.115	19	85075.4
113.678	19	85321.2
114.24	19	85567
114.803	18.8	85437.6
115.365	18.8	85683.4
115.928	18.8	85929.2
116.49	18.8	86175
117.053	18.8	86420.8
117.615	18.8	86666.7
118.178	18.8	86912.5
118.74	18.8	87158.3
119.303	18.8	87404.1
119.865	18.8	87649.9
120.428	18.8	87895.7
120.99	18.8	88141.5
121.553	18.8	88387.3
122.115	18.8	88633.2
122.678	18.8	88879
123.24	18.8	89124.8
123.803	18.8	89370.6
124.365	18.8	89616.4
124.928	18.8	89862.2
125.49	18.8	90108
126.053	18.8	90353.8
126.615	18.8	90599.7
127.178	18.8	90845.5
127.74	18.8	91091.3
128.303	18.8	91337.1
128.865	18.8	91582.9
129.428	18.8	91828.7
129.99	18.8	92074.5
130.553	18.8	92320.3
131.115	18.8	92566.2
131.678	18.8	92812
132.24	18.6	92682.6
132.803	18.6	92928.4
133.365	18.6	93174.2
133.928	18.6	93420
134.49	18.6	93665.8
135.053	18.6	93911.6
135.615	18.6	94157.5
136.178	18.6	94403.3
136.74	18.6	94649.1
137.303	18.4	94519.7
137.865	18.4	94765.5
138.428	18.4	95011.3
138.99	18.4	95257.1
139.553	18.4	95502.9
140.115	18.4	95748.8
140.678	18.4	95994.6
141.24	18.4	96240.4
141.803	18.4	96486.2
142.365	18.4	96732
142.928	18.4	96977.8
143.49	18.4	97223.6
144.053	18.4	97469.4
144.615	18.2	97340.1
145.178	18.2	97585.9
145.74	18.2	97831.7
146.303	18.2	98077.5
146.865	18.2	98323.3
147.428	18.2	98569.1
147.99	18.2	98814.9
148.553	18.2	99060.7
149.115	18.2	99306.6
149.678	18.2	99552.4
150.24	18.2	99798.2
150.803	18.2	100044
151.365	18.2	100290
151.928	18.2	100536
152.49	18.2	100781
153.053	18.2	101027
153.615	18.2	101273
154.178	18.2	101519
154.74	18.2	101765
155.303	18.2	102010
155.865	18.2	102256
156.428	18.2	102502
156.99	18.2	102748
157.553	18.2	102994
158.115	18.2	103240
158.678	18.2	103485
159.24	18.2	103731
159.803	18.2	103977
160.365	18.2	104223
160.928	18.2	104469
161.49	18.2	104714
162.053	18	104585
162.615	18	104831
163.178	18	105077
163.74	18	105322
164.303	18	105568
164.865	18	105814
165.428	18	106060
165.99	18	106306
166.553	18	106552
167.115	18	106797
167.678	18	107043
168.24	18	107289
168.803	18	107535
169.365	17.8	107405
169.928	17.8	107651
170.49	17.8	107897
171.053	17.8	108143
171.615	17.8	108389
172.178	17.8	108634
172.74	17.8	108880
173.303	17.8	109126
173.865	17.8	109372
174.428	17.8	109618
174.99	17.8	109864
175.553	17.8	110109
176.115	17.8	110355
176.678	17.8	110601
177.24	17.8	110847
177.803	17.8	111093
178.365	17.8	111338
178.928	17.8	111584
179.49	17.8	111830
180.053	17.8	112076
180.615	17.8	112322
181.178	17.8	112567
181.74	17.8	112813
182.303	17.8	113059
182.865	17.8	113305
183.428	17.8	113551
183.99	17.6	113421
184.553	17.6	113667
185.115	17.6	113913
185.678	17.6	114159
186.24	17.6	114405
186.803	17.6	114650
187.365	17.6	114896
187.928	17.6	115142
188.49	17.6	115388
189.053	17.6	115634
189.615	17.6	115879
190.178	17.6	116125
190.74	17.6	116371
191.303	17.6	116617
191.865	17.6	116863
192.428	17.6	117109
192.99	17.6	117354
193.553	17.6	117600
194.115	17.6	117846
194.678	17.6	118092
195.24	17.6	118338
195.803	17.4	118208
196.365	17.4	118454
196.928	17.4	118700
197.49	17.4	118946
198.053	17.4	119191
198.615	17.4	119437
199.178	17.4	119683
199.74	17.4	119929
200.303	17.4	120175
200.865	17.4	120421
201.428	17.4	120666
201.99	17.4	120912
202.553	17.4	121158
203.115	17.4	121404
203.678	17.4	121650
204.24	17.4	121895
204.803	17.4	122141
205.365	17.4	122387
205.928	17.4	122633
206.49	17.4	122879
207.053	17.2	122749
207.615	17.2	122995
208.178	17.2	123241
208.74	17.2	123487
209.303	17.2	123732
209.865	17.2	123978
210.428	17.2	124224
210.99	17.2	124470
211.553	17.2	124716
212.115	17.2	124962
212.678	17.2	125207
213.24	17.2	125453
213.803	17.2	125699
214.365	17.2	125945
214.928	17.2	126191
215.49	17.2	126436
216.053	17.2	126682
216.615	17.2	126928
217.178	17.2	127174
217.74	17.2	127420
218.303	17.2	127665
218.865	17.2	127911
219.428	17.2	128157
219.99	17.2	128403
220.553	17.2	128649
221.115	17.2	128895
221.678	17.2	129140
222.24	17.2	129386
222.803	17.2	129632
223.365	17.2	129878
223.928	17.2	130124
224.49	17.2	130369
chunk_58
68.1152	70	161086
68.1152	54.4	131821
68.6777	51.4	126439
69.2402	48.6	121432
69.8027	32.8	92036.6
70.3652	25	77649.6
70.9277	23	74143.4
71.4902	22.2	72888.4
72.0527	21.6	72008.6
72.6152	21.6	72254.5
73.1777	21.2	71749.9
73.7402	21	71620.5
74.3027	20.8	71491.1
74.8652	20.8	71736.9
75.4277	20.6	71607.5
75.9902	20.6	71853.3
76.5527	20.6	72099.1
77.1152	20.6	72345
77.6777	20.6	72590.8
78.2402	20.6	72836.6
78.8027	20.6	73082.4
79.3652	20.6	73328.2
79.9277	20.6	73574
80.4902	20.6	73819.8
81.0527	20.4	73690.4
81.6152	20.4	73936.3
82.1777	20.4	74182.1
82.7402	20.4	74427.9
83.3027	20.4	74673.7
83.8652	20.4	74919.5
84.4277	20.2	74790.1
84.9902	20.2	75035.9
85.5527	20	74906.5
86.1152	19.8	74777.2
86.6777	19.8	75023
87.2402	19.6	74893.6
87.8027	19.4	74764.2
88.3652	19.4	75010
88.9277	19.4	75255.8
89.4902	19.4	75501.6
90.0527	19.4	75747.4
90.6152	19.4	75993.3
91.1777	19.4	76239.1
91.7402	19.4	76484.9
92.3027	19.4	76730.7
92.8652	19.4	76976.5
93.4277	19.4	77222.3
93.9902	19.4	77468.1
94.5527	19.4	77713.9
95.1152	19.4	77959.8
95.6777	19.2	77830.4
96.2402	19.2	78076.2
96.8027	19.2	78322
97.3652	19.2	78567.8
97.9277	19.2	78813.6
98.4902	19.2	79059.4
99.0527	19.2	79305.2
99.6152	19.2	79551.1
100.178	19.2	79796.9
100.74	19.2	80042.7
101.303	19.2	80288.5
101.865	19.2	80534.3
102.428	19.2	80780.1
102.99	19.2	81025.9
103.553	19.2	81271.7
104.115	19.2	81517.6
104.678	19.2	81763.4
105.24	19.2	82009.2
105.803	19.2	82255
106.365	19.2	82500.8
106.928	19.2	82746.6
107.49	19.2	82992.4
108.053	19.2	83238.2
108.615	19.2	83484.1
109.178	19.2	83729.9
109.74	19.2	83975.7
110.303	19.2	84221.5
